経過時間_秒, Green, SinWave
199.948, 1.49, 0.59
199.991, 1.33, 1.54
200.030, 0.93, 3.18
200.052, 0.55, 4.30
200.103, 0.74, 6.95
200.133, 1.69, 8.22
200.158, 3.33, 8.74
200.186, 5.58, 9.17
200.229, 7.07, 9.50
200.266, 8.13, 9.44
200.293, 9.20, 9.20
200.322, 9.60, 8.76
200.352, 9.40, 8.12
200.397, 8.75, 6.95
200.431, 7.92, 3.67
200.454, 7.03, 3.96
200.491, 6.16, 2.79
200.523, 5.34, 1.91
200.552, 4.54, 1.05
200.601, 3.77, 0.56
200.628, 3.01, 0.88
200.660, 2.27, 1.75
200.691, 1.15, 3.00
200.725, 1.04, 4.67
200.771, 0.93, 6.96
200.792, 0.51, 7.87
200.816, 0.37, 8.59
200.868, 0.74, 9.42
200.899, 1.67, 9.60
200.917, 3.13, 9.59
200.955, 5.11, 9.28
200.989, 7.43, 8.72
201.030, 8.55, 7.71
201.057, 9.38, 6.90
201.097, 9.55, 5.57
201.132, 9.24, 4.34
201.156, 8.71, 3.57
201.205, 8.17, 5.98
201.228, 7.68, 3.75
201.256, 7.24, 2.85
201.283, 6.81, 2.07
201.333, 6.30, 0.77
201.365, 5.70, 0.37
201.396, 5.02, 0.44
201.432, 4.26, 1.05
201.454, 2.92, 1.68
201.486, 1.34, 2.88
201.530, 1.12, 4.83
201.562, 0.81, 6.29
201.594, 0.47, 7.61
201.634, 0.68, 8.72
201.662, 1.61, 9.19
201.697, 3.35, 9.51
201.731, 5.95, 9.52
201.756, 7.00, 9.35
201.799, 8.01, 8.69
201.832, 9.11, 7.92
201.857, 9.49, 7.21
201.900, 9.17, 5.80
201.929, 8.35, 4.84
201.964, 7.35, 5.56
201.987, 6.35, 5.75
202.033, 5.47, 4.33
202.058, 4.71, 3.58
202.092, 4.05, 2.63
202.134, 3.42, 1.57
202.158, 2.77, 0.91
202.203, 2.10, 0.40
202.230, 1.07, 0.56
202.262, 0.92, 1.21
202.300, 0.80, 2.51
202.334, 0.67, 4.00
202.352, 0.49, 4.85
202.400, 0.31, 7.06
202.434, 0.49, 8.27
202.463, 1.13, 8.82
202.503, 2.36, 9.32
202.529, 4.24, 9.47
202.564, 6.70, 9.46
202.596, 8.22, 9.23
202.635, 9.20, 8.68
202.665, 9.47, 8.08
202.699, 9.10, 7.24
202.732, 8.39, 6.31
202.771, 7.58, 8.05
202.800, 6.87, 4.99
202.835, 6.24, 3.98
202.871, 5.67, 2.99
202.900, 5.08, 2.25
202.938, 4.41, 1.27
202.967, 3.64, 0.53
202.996, 2.79, 0.29
203.032, 1.49, 0.72
203.070, 1.23, 1.97
203.101, 0.89, 3.42
203.129, 0.48, 4.90
203.168, 0.60, 6.93
203.199, 1.35, 8.21
203.229, 2.71, 8.75
203.269, 4.65, 9.25
203.297, 7.10, 9.44
203.330, 8.37, 9.48
203.357, 9.27, 9.37
203.401, 9.33, 8.90
203.435, 8.74, 8.33
203.466, 7.77, 7.67
203.506, 6.77, 4.52
203.533, 5.95, 7.69
203.571, 5.35, 6.79
203.597, 4.92, 6.11
203.641, 4.52, 4.90
203.663, 4.04, 4.29
203.702, 3.45, 3.24
203.732, 2.78, 2.50
203.761, 1.73, 1.87
203.791, 1.20, 1.07
203.829, 0.73, 0.52
203.865, 0.52, 0.60
203.896, 0.97, 1.14
203.933, 2.20, 2.28
203.966, 4.07, 3.63
204.004, 6.37, 5.34
204.027, 7.40, 6.37
204.074, 8.62, 8.11
204.102, 9.41, 8.59
204.131, 9.43, 8.98
204.168, 8.83, 9.28
204.202, 7.87, 9.34
204.238, 6.83, 8.44
204.275, 5.87, 5.08
204.298, 5.03, 4.38
204.335, 4.35, 3.30
204.367, 3.75, 2.44
204.400, 3.19, 1.60
204.439, 2.64, 0.62
204.471, 2.05, 0.52
204.499, 1.02, 0.96
204.535, 1.00, 2.19
204.569, 0.64, 3.82
204.604, 0.42, 5.69
204.631, 0.71, 7.07
204.669, 1.64, 8.41
204.703, 3.09, 8.97
204.734, 5.10, 9.30
204.768, 7.29, 9.45
204.795, 8.52, 9.39
204.841, 9.32, 8.97
204.869, 9.34, 8.51
204.900, 8.72, 7.86
204.937, 7.78, 6.92
204.963, 6.81, 5.85
205.008, 5.98, 4.92
205.035, 5.33, 4.11
205.074, 4.77, 2.98
205.106, 4.27, 2.16
205.131, 3.73, 1.52
205.172, 3.08, 0.51
205.207, 2.40, 0.46
205.227, 1.11, 0.78
205.272, 0.92, 2.29
205.308, 0.63, 4.06
205.337, 0.39, 5.60
205.371, 0.63, 7.29
205.400, 1.45, 8.27
205.436, 2.79, 8.87
205.474, 4.80, 9.26
205.504, 7.06, 9.35
205.541, 8.14, 9.22
205.570, 9.19, 8.93
205.607, 9.61, 8.34
205.638, 9.43, 7.65
205.672, 8.95, 6.80
205.709, 8.39, 5.85
205.740, 7.89, 5.63
205.772, 7.49, 4.65
205.804, 7.15, 3.69
205.839, 6.86, 2.70
205.874, 6.55, 1.84
205.905, 6.22, 0.89
205.942, 5.88, 0.39
205.977, 5.28, 0.73
206.008, 4.13, 1.65
206.037, 2.40, 2.93
206.064, 1.40, 4.35
206.105, 3.24, 6.58
206.142, 5.46, 8.28
206.173, 6.39, 8.88
206.203, 7.36, 9.30
206.241, 8.53, 9.59
206.269, 9.36, 9.62
206.305, 9.52, 9.43
206.338, 9.17, 9.03
206.374, 8.52, 8.38
206.409, 7.82, 9.29
206.439, 7.16, 7.95
206.467, 6.56, 7.30
206.502, 6.02, 6.41
206.538, 5.48, 5.43
206.574, 4.91, 4.46
206.618, 4.30, 3.35
206.639, 3.61, 2.88
206.671, 2.17, 2.10
206.706, 1.57, 1.48
206.740, 0.95, 1.40
206.768, 0.48, 1.74
206.810, 0.58, 2.86
206.839, 1.22, 3.94
206.871, 2.30, 5.31
206.906, 3.71, 6.81
206.945, 5.17, 8.26
206.975, 6.35, 8.82
207.007, 7.09, 9.23
207.039, 7.05, 9.48
207.075, 6.25, 9.52
207.108, 5.13, 7.96
207.151, 3.66, 3.32
207.172, 2.35, 2.81
207.217, 1.58, 1.82
207.239, 1.38, 1.40
207.274, 1.27, 0.64
207.304, 1.39, 0.45
207.352, 1.52, 1.05
207.376, 1.43, 1.72
207.403, 0.75, 2.69
207.435, 0.43, 3.98
207.483, 0.71, 5.81
207.518, 1.68, 6.55
207.546, 3.15, 6.89
207.571, 4.85, 7.08
207.605, 6.56, 7.17
207.638, 8.23, 7.05
207.682, 9.15, 6.60
207.716, 8.20, 6.03
207.739, 6.72, 5.59
207.769, 5.10, 4.84
207.807, 3.79, 7.61
207.845, 2.87, 6.67
207.886, 2.36, 5.50
207.915, 2.09, 4.64
207.951, 1.83, 3.59
207.972, 1.50, 3.00
208.010, 1.00, 2.04
208.047, 0.64, 1.00
208.075, 0.49, 0.48
208.109, 0.90, 0.49
208.148, 1.97, 1.38
208.174, 3.58, 2.41
208.208, 5.47, 4.08
208.235, 7.23, 5.50
208.280, 8.83, 7.64
208.318, 9.38, 8.47
208.334, 9.12, 8.71
208.385, 8.27, 9.14
208.416, 7.22, 2.69
208.446, 6.23, 5.87
208.472, 5.41, 4.95
208.507, 4.79, 3.73
208.539, 4.34, 2.69
208.575, 4.03, 1.65
208.618, 3.73, 0.58
208.650, 3.56, 0.50
208.678, 3.80, 0.95
208.712, 4.17, 2.08
208.737, 4.98, 3.21
208.773, 5.60, 5.08
208.799, 6.46, 6.43
208.849, 7.37, 8.38
208.887, 8.41, 9.06
208.908, 9.34, 9.28
208.936, 9.67, 9.38
208.972, 9.50, 9.19
209.018, 8.98, 8.45
209.052, 8.35, 9.85
209.087, 7.67, 6.95
209.115, 7.00, 6.26
209.152, 6.33, 5.38
209.185, 5.62, 4.68
209.215, 4.92, 4.03
209.239, 4.32, 3.63
209.275, 3.98, 3.53
209.318, 3.70, 4.22
209.342, 3.58, 4.92
209.379, 4.39, 6.27
209.418, 6.18, 7.76
209.447, 7.15, 8.71
209.490, 8.26, 9.35
209.514, 9.22, 9.56
209.552, 9.41, 9.67
209.581, 8.87, 9.57
209.603, 7.84, 9.38
209.651, 6.58, 8.56
209.682, 5.28, 5.26
209.718, 4.07, 4.40
209.735, 3.02, 4.07
209.781, 2.13, 3.56
209.818, 1.38, 3.64
209.842, 0.88, 3.92
209.877, 0.72, 4.61
209.916, 0.67, 5.66
209.953, 1.51, 6.79
209.980, 2.70, 7.59
210.019, 4.05, 8.58
210.047, 5.25, 9.07
210.081, 6.08, 9.38
210.117, 6.35, 9.36
210.154, 6.29, 8.96
210.180, 6.23, 8.48
210.218, 6.01, 8.05
210.247, 4.60, 4.59
210.293, 2.89, 3.11
210.312, 2.45, 2.54
210.353, 2.20, 1.44
210.375, 1.95, 0.94
210.418, 1.63, 0.68
210.450, 1.10, 1.11
210.480, 0.50, 1.95
210.519, 0.34, 3.48
210.552, 0.64, 4.93
210.585, 1.33, 6.27
210.618, 2.23, 7.17
210.650, 3.09, 7.66
210.685, 3.73, 7.87
210.705, 4.01, 7.83
210.760, 4.13, 7.12
210.785, 3.99, 6.56
210.814, 3.69, 5.76
210.852, 3.30, -2.35
210.886, 2.85, 0.91
210.919, 2.26, 0.48
210.953, 1.82, 0.32
210.986, 1.63, 0.47
211.023, 1.19, 0.97
211.052, 0.53, 1.54
211.085, 0.22, 2.29
211.116, 0.24, 2.99
211.154, 0.54, 3.67
211.168, 0.90, 3.83
211.219, 1.14, 4.14
211.247, 1.10, 4.12
211.287, 1.21, 3.85
211.322, 1.42, 3.41
211.350, 1.57, 2.96
211.387, 1.53, 2.28
211.416, 1.46, 1.76
211.454, 1.37, 0.64
211.484, 1.35, 2.04
211.517, 1.31, 1.60
211.550, 1.18, 1.17
211.589, 0.90, 0.73
211.623, 0.41, 0.37
211.651, 0.26, 0.22
211.684, 0.41, 0.25
211.721, 0.89, 0.56
211.756, 1.54, 1.06
211.788, 2.17, 1.62
211.822, 2.65, 2.23
211.855, 2.85, 2.76
211.886, 2.92, 3.05
211.922, 2.78, 3.25
211.954, 2.43, 3.31
211.981, 1.95, 0.46
212.020, 1.82, 2.05
212.052, 1.99, 1.65
212.078, 2.25, 1.31
212.117, 1.98, 0.85
212.155, 1.56, 0.48
212.186, 0.84, 0.29
212.221, 0.43, 0.27
212.256, 0.56, 0.46
212.284, 1.27, 0.74
212.322, 2.38, 1.26
212.350, 3.63, 1.68
212.387, 4.76, 2.22
212.419, 5.54, 2.59
212.457, 5.89, 2.85
212.483, 6.17, 2.93
212.524, 6.01, 2.88
212.555, 5.93, 2.72
212.589, 5.53, -0.48
212.612, 4.41, 0.41
212.655, 2.77, 1.05
212.693, 2.34, 2.13
212.721, 2.12, 3.09
212.754, 1.80, 4.25
212.786, 1.18, 5.22
212.819, 0.49, 5.90
212.859, 0.21, 6.17
212.889, 0.37, 5.95
212.922, 0.84, 5.32
212.950, 1.48, 4.54
212.992, 2.06, 3.13
213.016, 2.40, 2.32
213.059, 2.38, 1.10
213.097, 2.08, 0.47
213.128, 1.62, 20.28
213.153, 1.21, 4.20
213.196, 1.15, 3.05
213.228, 1.16, 2.19
213.258, 1.29, 1.46
213.285, 1.40, 0.88
213.322, 1.89, 0.31
213.358, 1.85, 0.24
213.396, 1.50, 0.69
213.417, 0.73, 1.15
213.455, 0.57, 2.25
213.491, 1.13, 3.45
213.520, 2.45, 4.38
213.551, 4.35, 5.22
213.586, 6.51, 5.76
213.619, 7.35, 6.01
213.658, 8.31, 5.96
213.688, 9.00, 5.66
213.724, 9.43, 5.04
213.754, 9.64, 4.35
213.787, 9.74, 3.49
213.827, 9.82, 2.40
213.858, 9.80, 1.62
213.899, 9.62, 0.74
213.937, 9.32, 3.68
213.955, 8.96, 7.02
213.990, 8.50, 8.78
214.025, 8.00, 9.56
214.051, 7.50, 9.83
214.095, 7.05, 9.67
214.127, 7.03, 9.07
214.156, 6.49, 8.23
214.191, 5.86, 6.91
214.220, 5.91, 5.67
214.258, 6.76, 4.01
214.295, 7.64, 2.53
214.330, 8.56, 1.19
214.355, 9.34, 0.55
214.391, 9.66, 0.77
214.420, 9.51, 1.93
214.455, 9.09, 4.03
214.481, 8.53, 6.58
214.536, 7.98, 8.95
214.556, 7.47, 9.50
214.598, 7.04, 9.85
214.620, 6.66, 9.58
214.666, 6.30, 8.11
214.695, 5.95, 6.72
214.723, 5.34, 5.20
214.759, 4.28, 3.27
214.790, 2.72, 1.86
214.824, 1.01, 0.84
214.850, 2.43, 0.49
214.894, 4.81, 0.83
214.935, 5.78, 2.11
214.967, 6.63, 3.58
214.994, 7.54, 4.99
215.019, 8.51, 6.32
215.056, 9.40, 8.08
215.098, 9.75, 9.48
215.128, 9.68, 9.86
215.157, 9.28, 9.68
215.193, 8.75, 22.68
215.220, 8.16, 1.06
215.261, 7.52, 2.15
215.290, 6.93, 3.56
215.330, 6.35, 5.94
215.357, 5.81, 7.49
215.391, 5.31, 8.86
215.426, 4.71, 9.54
215.457, 3.66, 9.78
215.502, 1.73, 9.46
215.524, 0.81, 9.04
215.567, 0.51, 7.78
215.590, 0.73, 6.94
215.623, 1.67, 5.61
215.653, 3.34, 4.38
215.694, 5.62, 2.84
215.721, 6.89, 1.91
215.754, 7.95, 1.09
215.805, 9.08, 1.55
215.827, 9.54, 2.36
215.862, 9.37, 4.25
215.896, 8.76, 6.24
215.932, 8.05, 1.91
215.954, 7.35, 4.70
215.995, 6.79, 3.31
216.027, 6.35, 2.33
216.069, 5.95, 1.17
216.097, 5.54, 0.66
216.137, 5.01, 0.55
216.166, 4.43, 0.93
216.189, 3.54, 1.52
216.232, 1.85, 3.02
216.256, 1.16, 4.06
216.299, 1.06, 6.03
216.329, 0.87, 7.31
216.360, 0.43, 8.36
216.395, 0.40, 9.06
216.431, 0.92, 9.46
216.465, 2.12, 9.53
216.486, 4.13, 9.41
216.526, 6.69, 8.87
216.569, 7.85, 7.88
216.608, 9.06, 6.70
216.632, 9.53, 5.89
216.671, 9.31, 4.53
216.694, 8.61, 3.74
216.730, 7.76, 2.91
216.759, 6.94, 3.32
216.802, 6.23, 2.10
216.835, 5.64, 1.16
216.866, 5.06, 0.53
216.901, 4.42, 0.42
216.937, 3.66, 0.99
216.964, 2.83, 1.83
217.001, 1.86, 3.40
217.021, 1.41, 4.37
217.065, 1.32, 6.54
217.096, 1.01, 7.88
217.126, 0.50, 8.65
217.161, 0.44, 9.21
217.196, 0.96, 9.50
217.231, 2.08, 9.50
217.271, 3.81, 9.16
217.301, 6.07, 8.68
217.322, 7.92, 8.24
217.369, 9.10, 7.00
217.401, 9.56, 6.02
217.425, 9.40, 5.21
217.464, 8.84, 3.98
217.502, 8.17, 6.29
217.532, 7.62, 7.24
217.571, 7.18, 6.21
217.605, 6.87, 5.25
217.637, 6.53, 4.33
217.670, 6.12, 3.41
217.699, 5.59, 2.66
217.737, 4.90, 1.80
217.772, 4.03, 0.86
217.797, 2.38, 0.51
217.838, 0.73, 0.57
217.865, 0.84, 1.05
217.904, 1.92, 2.26
217.932, 3.94, 3.42
217.969, 5.93, 5.13
218.002, 6.92, 6.65
218.037, 8.03, 8.05
218.070, 9.12, 8.74
218.103, 9.48, 9.22
218.130, 9.21, 9.45
218.171, 8.49, 9.57
218.202, 7.66, 8.13
218.237, 6.91, 8.09
218.270, 6.28, 7.35
218.299, 5.79, 6.61
218.333, 5.33, 5.68
218.367, 4.87, 4.73
218.394, 4.34, 3.98
218.434, 3.76, 2.94
218.462, 2.98, 2.29
218.500, 1.36, 1.29
218.536, 0.52, 0.74
218.571, 0.71, 0.87
218.598, 1.67, 1.41
218.638, 3.40, 2.81
218.665, 5.69, 4.03
218.704, 6.88, 5.93
218.732, 7.91, 7.22
218.767, 9.05, 8.40
218.806, 9.60, 9.01
218.835, 9.53, 9.32
218.868, 9.04, 9.48
218.900, 8.37, 8.76
218.939, 7.68, 5.61
218.967, 7.01, 4.69
219.003, 6.33, 3.54
219.034, 5.59, 2.62
219.062, 4.78, 1.89
219.108, 3.88, 0.62
219.136, 2.94, 0.45
219.171, 1.77, 0.96
219.201, 0.92, 1.99
219.240, 0.52, 3.90
219.272, 0.65, 5.67
219.298, 1.41, 7.05
219.339, 2.69, 8.57
219.366, 4.21, 9.06
219.404, 5.73, 9.49
219.428, 7.34, 9.60
219.469, 8.72, 9.46
219.507, 9.40, 9.00
219.545, 8.91, 8.22
219.576, 8.16, 7.45
219.611, 7.37, 5.40
219.639, 6.63, 5.60
219.668, 5.95, 4.61
219.712, 5.23, 3.15
219.747, 4.48, 2.13
219.772, 3.64, 1.44
219.803, 2.69, 0.76
219.833, 1.66, 0.51
219.869, 1.12, 0.75
219.900, 0.62, 1.42
219.939, 0.75, 2.76
219.973, 1.60, 4.21
220.007, 3.07, 5.76
220.043, 4.86, 7.28
220.077, 6.60, 8.36
220.101, 8.29, 8.83
220.140, 9.41, 9.30
220.171, 9.19, 9.40
220.198, 8.35, 9.28
220.245, 7.26, 8.25
220.271, 6.26, 7.01
220.311, 5.47, 5.72
220.339, 4.84, 4.76
220.372, 4.28, 3.66
220.403, 3.66, 2.70
220.437, 2.90, 1.77
220.474, 2.04, 0.85
220.510, 1.34, 0.62
220.553, 0.54, 1.22
220.572, 1.00, 1.77
220.607, 2.22, 3.13
220.638, 4.00, 4.58
220.669, 6.03, 6.07
220.709, 7.64, 7.79
220.740, 8.79, 8.60
220.768, 9.44, 9.07
220.805, 9.41, 9.39
220.840, 8.91, 9.36
220.871, 8.17, 4.76
220.895, 7.41, 5.06
220.939, 6.68, 3.35
220.975, 6.00, 2.13
221.005, 5.38, 1.22
221.040, 4.77, 0.58
221.072, 4.26, 0.56
221.110, 4.03, 1.23
221.135, 4.32, 2.04
221.174, 4.85, 3.71
221.216, 5.67, 5.76
221.243, 6.18, 7.01
221.277, 7.22, 8.30
221.319, 8.41, 9.17
221.341, 9.27, 9.40
221.371, 9.34, 9.45
221.407, 8.77, 9.10
221.440, 7.79, 8.41
221.480, 6.67, 7.59
221.507, 5.64, 7.43
221.537, 4.67, 6.78
221.568, 3.80, 6.10
221.611, 2.96, 5.23
221.645, 2.13, 4.60
221.673, 1.39, 4.15
221.705, 0.99, 4.01
221.731, 0.86, 4.20
221.782, 1.89, 5.30
221.809, 3.66, 6.14
221.843, 5.89, 7.27
221.874, 7.16, 8.21
221.907, 8.30, 8.84
221.942, 9.23, 9.20
221.976, 9.40, 9.35
222.005, 8.88, 9.31
222.047, 7.96, 8.99
222.091, 6.94, 6.77
222.114, 5.99, 1.55
222.141, 5.16, 1.00
222.177, 4.44, 0.91
222.215, 3.78, 1.60
222.242, 3.14, 2.52
222.276, 2.57, 4.03
222.312, 2.24, 5.81
222.345, 2.01, 7.34
222.377, 1.70, 8.48
222.415, 3.40, 9.25
222.441, 5.58, 9.42
222.476, 7.05, 9.15
222.515, 8.19, 8.28
222.547, 9.18, 7.14
222.579, 9.45, 5.86
222.609, 9.06, 4.54
222.640, 8.22, 3.25
222.676, 7.18, 2.31
222.708, 6.15, 4.32
222.742, 5.13, 3.23
222.773, 4.19, 2.36
222.809, 3.26, 1.76
222.843, 2.37, 1.79
222.877, 1.49, 2.38
222.910, 1.08, 3.43
222.940, 0.65, 4.65
222.981, 0.42, 6.46
223.004, 0.72, 7.42
