経過時間_秒, Green, SinWave
168.218, 2.06, 0.97
168.240, 3.75, 0.85
168.284, 5.73, 0.86
168.310, 7.45, 1.03
168.346, 8.74, 1.45
168.378, 9.44, 2.00
168.421, 9.44, 2.93
168.454, 8.90, 3.77
168.475, 8.12, 1.78
168.510, 7.29, 3.07
168.540, 6.47, 4.43
168.579, 5.60, 6.30
168.612, 4.71, 7.72
168.655, 3.74, 8.89
168.686, 2.73, 9.34
168.709, 1.84, 9.47
168.740, 1.33, 9.38
168.779, 0.89, 8.82
168.811, 1.82, 8.04
168.845, 3.41, 6.97
168.884, 5.34, 5.55
168.909, 7.20, 4.60
168.956, 8.61, 2.93
168.975, 9.35, 2.34
169.012, 9.41, 1.29
169.053, 8.92, 0.81
169.076, 8.13, 0.93
169.107, 7.28, 5.99
169.143, 6.37, 4.51
169.175, 5.40, 2.79
169.213, 4.35, 1.55
169.251, 3.22, 0.98
169.283, 2.03, 0.91
169.320, 1.05, 1.32
169.344, 0.66, 1.84
169.377, 0.98, 2.83
169.415, 2.10, 4.25
169.444, 3.77, 5.42
169.486, 5.66, 7.06
169.509, 7.39, 7.85
169.545, 8.52, 9.03
169.593, 8.95, 9.40
169.627, 9.05, 8.59
169.648, 8.31, 7.72
169.681, 7.38, 5.96
169.718, 6.40, 9.21
169.752, 5.39, 8.88
169.785, 4.23, 8.24
169.818, 2.99, 7.21
169.854, 2.21, 5.79
169.885, 1.79, 4.45
169.918, 0.94, 3.08
169.952, 0.54, 1.88
169.975, 0.93, 1.30
170.015, 2.04, 0.73
170.050, 3.68, 0.71
170.086, 5.57, 1.18
170.118, 7.25, 1.97
170.152, 8.45, 3.10
170.185, 9.31, 4.38
170.214, 9.40, 5.54
170.250, 8.82, 6.91
170.280, 8.07, 7.87
170.318, 7.23, 8.12
170.350, 6.35, 8.47
170.386, 5.37, 6.84
170.407, 4.30, 5.67
170.447, 3.14, 3.37
170.491, 1.91, 1.52
170.519, 1.11, 0.96
170.548, 0.63, 0.61
170.594, 0.90, 0.61
170.619, 1.90, 0.88
170.651, 3.45, 1.50
170.687, 5.25, 2.50
170.715, 6.90, 3.43
170.752, 8.06, 4.79
170.784, 8.69, 5.99
170.825, 9.15, 7.40
170.854, 8.68, 8.30
170.892, 7.84, 9.31
170.917, 6.93, 9.61
170.952, 6.00, 7.87
170.987, 5.02, 6.18
171.019, 3.99, 4.38
171.052, 2.89, 2.62
171.086, 1.75, 1.46
171.122, 0.87, 0.85
171.151, 0.55, 0.63
171.185, 0.94, 0.72
171.220, 2.06, 1.17
171.258, 3.66, 2.05
171.291, 5.40, 3.06
171.315, 6.91, 3.89
171.355, 7.89, 5.35
171.392, 8.35, 6.66
171.423, 8.70, 7.62
171.447, 8.41, 8.43
171.487, 7.55, 9.16
171.521, 6.66, 8.47
171.554, 5.78, 7.23
171.591, 4.81, 5.38
171.626, 3.74, 3.45
171.658, 2.57, 1.92
171.686, 1.49, 1.22
171.719, 0.92, 0.73
171.751, 1.07, 0.55
171.790, 1.95, 0.74
171.818, 3.56, 1.15
171.853, 5.48, 1.94
171.887, 7.26, 2.93
171.919, 8.52, 4.01
171.954, 9.04, 5.23
171.999, 9.08, 6.72
172.021, 8.24, 7.34
172.050, 7.15, 8.25
172.092, 6.03, 8.13
172.122, 4.87, 8.86
172.154, 3.61, 7.93
172.191, 2.30, 6.22
172.222, 1.93, 4.55
172.255, 1.52, 2.86
172.281, 0.76, 1.91
172.321, 0.63, 1.19
172.355, 1.32, 0.92
172.395, 2.72, 1.05
172.417, 4.62, 1.33
172.465, 6.62, 2.34
172.498, 8.09, 3.31
172.518, 9.14, 3.97
172.552, 9.45, 5.15
172.589, 9.10, 6.42
172.624, 8.30, 7.49
172.667, 7.29, 8.86
172.699, 6.27, 7.37
172.717, 5.24, 6.20
172.754, 4.21, 3.64
172.785, 3.17, 1.88
172.824, 2.08, 1.04
172.858, 1.43, 0.67
172.896, 0.68, 0.69
172.919, 0.48, 0.92
172.963, 0.93, 1.79
172.997, 1.99, 2.79
173.035, 3.52, 4.12
173.054, 5.21, 4.84
173.089, 6.73, 6.16
173.120, 7.78, 7.26
173.152, 8.45, 8.26
173.199, 9.13, 9.59
173.224, 8.71, 9.39
173.256, 7.93, 8.21
173.292, 7.08, 7.69
173.323, 6.14, 5.27
173.352, 5.13, 3.57
173.396, 4.02, 1.52
173.429, 2.80, 0.82
173.457, 1.86, 0.50
173.491, 0.95, 0.50
173.523, 0.63, 0.87
173.552, 1.06, 1.50
173.595, 2.20, 2.85
173.626, 3.78, 4.02
173.662, 5.45, 5.45
173.695, 6.81, 6.70
173.719, 7.61, 7.51
173.754, 7.96, 8.67
173.793, 8.11, 9.16
173.829, 8.00, 8.55
173.862, 7.41, 7.21
173.897, 6.60, 8.58
173.920, 5.74, 7.90
173.962, 4.78, 6.80
173.995, 3.63, 5.47
174.026, 2.40, 4.05
174.058, 1.39, 2.63
174.095, 1.07, 1.46
174.131, 1.49, 0.89
174.163, 2.83, 0.65
174.195, 4.98, 0.68
174.229, 6.66, 1.01
174.265, 7.74, 1.66
174.291, 8.97, 2.28
174.325, 9.54, 3.25
174.363, 9.45, 4.43
174.400, 8.92, 5.58
174.427, 8.17, 6.77
174.457, 7.33, 9.48
174.495, 6.40, 9.36
174.530, 5.37, 8.32
174.562, 4.22, 6.78
174.602, 2.98, 4.52
174.625, 1.81, 3.28
174.662, 0.90, 1.93
174.695, 0.58, 1.35
174.726, 0.88, 1.08
174.760, 1.60, 1.12
174.800, 2.39, 1.60
174.825, 2.96, 2.13
174.865, 2.99, 3.25
174.892, 2.33, 4.15
174.928, 2.43, 5.43
174.963, 2.13, 11.64
174.999, 1.68, 5.71
175.031, 1.39, 4.08
175.060, 1.33, 2.57
175.095, 1.33, 1.32
175.131, 1.44, 0.76
175.164, 1.67, 0.58
175.196, 1.81, 0.73
175.233, 1.83, 1.27
175.258, 1.52, 1.83
175.297, 0.90, 2.94
175.337, 0.39, 4.23
175.364, 0.34, 5.09
175.403, 0.72, 6.19
175.427, 1.44, 6.90
175.463, 2.32, 7.43
175.492, 3.29, 7.08
175.531, 4.30, 5.67
175.561, 5.14, 4.13
175.602, 5.62, 2.06
175.630, 5.88, 1.24
175.664, 6.04, 0.74
175.693, 6.18, 0.58
175.736, 6.30, 0.83
175.764, 6.49, 1.27
175.802, 5.73, 2.21
175.831, 4.69, 3.04
